Michael K.,/user_details?userid=YIF41kppR2RaV0Yc5SBe6g,"Queens Village, New York, NY",3/6/2023,5.0,No comment,https://www.yelp.com/biz/arden-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Krista M.,/user_details?userid=_Jjd0GSskwl9bzrATku1-Q,"Brooklyn, NY",4/22/2019,2.0,"Waitress just spilled my beer all over me and didn't apologize, clean it up, or get me a new one. Ugh. Food doesn't make up for the service.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Celeste M.,/user_details?userid=pFxmke6F_xduXhfu3-Qcag,"Piscataway, NJ",1/4/2017,5.0,"OH EM GEE! This is my new favorite place in all of NYC! Having recently spent some time in Greece, I have been looking for a way to relive my dining experiences. Enter Kiki's. From authentic horiatiki to shamefully delicious malamatina, this place is legit. What not to miss: horiatiki, tzatziki, endless pita. What you can pass on: grilled octopus and avogolemono soup. The prices are fair for NYC dining and the location is fun and vibrant! I'll be back Kiki's!",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christopher R.,/user_details?userid=W0w7HApQR6__L8Ozz1iASg,"Downtown, Seattle, WA",11/2/2019,5.0,"Perfect example of consistency. Exactly why KiKi's is such an LES staple. Consistently fantastic food, ambiance, service, ownership. Here at least once a week eating the exact same meal... octopus, lemon potatoes, cucumber salad, branzino and it makes me happy every time. Favorite neighborhood spot by far.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Erica D.,/user_details?userid=7XSr47e_pUkhY1uuJM6_Tw,"Brooklyn, NY",2/9/2017,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily W.,/user_details?userid=SJVkgNyIykT0cYJAMvaK1Q,"Paris, France",12/13/2018,4.0,"Beautiful place with well-wishing and caring staff. Food was great, if you are vegetarian, you will definitely find good options for the dinner. Bathroom needs to be discussed separately: huge, clean, smells like just build village house. The only one problem about this place is the temperature: was super crazy cold. Heat system didn't work at all! It was very cold outside and we were running to get into the worm spot to have a dinner,  but had got even more cold than before.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Fatima K.,/user_details?userid=5CTtLuISzjo5tKPduVqYrA,"Rochester, NY",3/27/2019,4.0,Extremely flavorful nourishment at a truly sensible cost. Everybody at the table sway faltering. Administration was superb. The main disadvantage is the hold up time. They revealed to us 45 minutes and we didn't hear back for more than two hours. Absolutely worth the pause however!,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Penelope M.,/user_details?userid=jtx0pnIDrn5f1EGMQ9jjDQ,"Fanwood, NJ",2/13/2017,3.0,"Very rustic and intimate that you can actually whisper nonsense to that stranger in the next table. Everytime I try a new restaurant, I peruse the menu beforehand so by the time we walked into the place, looking at the menu was just a formality.  However, this time I didn't get to order what I had in mind, as my husband was lured by the Mixed Grill. The lamb chops did come flavorful, medium rare with a nice char and crust. The rest could use a bit more of salt. Grilled Octopus was tender, a squirt of lemon, or that wonderful vinegar present on all their tables- made it tastier. Our waitress informed us that Calamari was the special for that day. ""We'll take that,"" my husband added. I would have liked to try their catch of the day. It would have paired well with the  spanakorizo. Saganaki - honey and cheese, and sesame seeds, hmm - this may be the best among what we tried here. Also, the warm pitas and grilled sliced bread with olive oil.  We finished 2 servings of those. We ordered Moussaka to go and I ate it for breakfast, after adding a pinch of Kosher salt and a sprinkle of freshly cracked pepper, it became the best dish I've tried there.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stacilyn S.,/user_details?userid=1nmax7L7JYvj1nqnbFg_Tw,"Brooklyn, NY",5/23/2019,5.0,"My fav Greek place! Yummy and affordable, good atmosphere and great service! Customer service was perfect for our large party",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brandy C.,/user_details?userid=mBBGHMLDDmtptNIu039RwA,"CA, CA",1/11/2017,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Zach S.,/user_details?userid=CYlHugEoNiXuUpfXmjJn1A,"Spring, TX",10/31/2020,1.0,Do not order here. Food took over an hour and was completely wet and COLD. Portions were actually a joke. 8 dollars for 3 pieces of Burnt bread and they forgot the sauce!! Terrible packaging food was scrambled and looked like it was dropped multiple times. Stay clear from this palce,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lina P.,/user_details?userid=rh-sB5yhxqyt3zO3smy2xw,"Foster City, CA",7/14/2019,5.0,"Kiki's is fantastic- I haven't had much Greek food in my life but everything I had here was absolutely delicious- tzatziki, zucchini chips, and cheesecake were among my favorites. I split a handful of dishes with friends and we had such a great night. The place itself is deceivingly large and caverness in the best way possible. The staff was attentive and kind and service was well paced. This is the perfect spot for a date, to catch up with friends, to take your family, anything really. Can't wait to come back and try more dishes.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren B.,/user_details?userid=3IuR6mrNZfSu4GE6TGx1ng,"Washington, DC",9/26/2017,4.0,Wonderful ambiance for a meeting with friends or a date. It's dimly lit and perpetually loud enough to know it's full without feeling that you need to shout to be heard. Although the wait is typically about an hour for a table of 3+ the service is very fast once you are seated. Each dish that I have had was delicious and reasonably priced.,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John P.,/user_details?userid=HbGtk_Ayes0WRLEaIkfaTQ,"Brooklyn, NY",2/23/2019,1.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elise A.,/user_details?userid=qol5JLf0jPbGPMlyBhvUBw,"New York, NY",12/1/2016,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Macy C.,/user_details?userid=kuIXr4gxTtUQO4VqGdce6A,"Manhattan, New York, NY",5/22/2019,2.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Debra C.,/user_details?userid=FX-rVLkNBE46WBphd4vRsQ,"New York, NY",7/27/2019,4.0,"Very tasty Greek fare on the Chinatown/LES border that is very much worth the trip! We started with the spicy cheese (a must try!) and the taramosalata. Split the mixed grill for the entree. The lamb chops were perfection! There was definitely enough food for the 3 of us with the mixed grill. Very reasonable prices and well presented dishes in a pleasant atmosphere. The service was also friendly and quick. We went early to avoid a wait, so at 6 on a Saturday it was quite easy to be seated.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Abby R.,/user_details?userid=7X3ADGH7d-S4n9BstFpePA,"Plant City, FL",5/21/2019,5.0,"My husband and I spent our anniversary in NYC this year. Kiki's was recommended to us by a bartender named Zack, and we were so thankful for the tip! The service was amazing and the food was even better! Kiki went out of her way to make sure everyone was well taken care of. The cheesecake was incredible! We will definitely make a point to go back next time we are in the city!",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andrea W.,/user_details?userid=oqCtfkf3IcwLF7A5iLlxlQ,"San Jose, CA",6/14/2019,3.0,"I was a bit confused in trying to find the spot because there are no signs anywhere that this is where the restaurant is! In any case, I found it and when we arrived on a Friday night close to 6:30PM, the place was quite empty. It did fill up as the night went on though. In any case, we were told to sit anywhere we'd like, so we did. I ordered the moussaka, and the food took a while to come out which was a good sign (or so I thought). My food was lukewarm, but the top of my moussaka was crunchy. I thought the balance of meat to potato to eggplant was not very good as there was way too much meat and not enough eggplant and potato. The flavor was just of beef which I guess is expected, and in general I thought it was just okay. Ambiance was alright but I could see the place being really dark if it were dark outside; since it was still light outside, this wasn't a problem. Service was acceptable as our waters were refilled appropriately, dishes were cleared when we were done, we were offered dessert, and we were given the check in at timely manner. The food was a bit pricey at a bit more than $18 post-tax for the portion and quantity of the food.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sol C.,/user_details?userid=_JMJOpOL9chL10nlSYhaqA,"Encinitas, CA",2/15/2017,4.0,"Very solid Greek food at Kiki's, a trendy restaurant on the Lower East Side. Friendly waitstaff. No reservations are taken so come relatively early to avoid a wait. On a Wednesday at 6:30 pm many tables were open but by the time we left there was a line at the entrance. In particular, I would recommend the tender octopus, which was simple and fabulous. Also, we loved the saganaki (warm cheese wrapped in phyllo and topped with honey and sesame) and the melt-in-your-mouth moussaka. The menu is loaded with great options so it's hard to choose; coming with a large group may be the best way to go!",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Laurie M.,/user_details?userid=dSCm4huDyUpO84pCppbfCQ,"New York, NY",10/11/2015,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeremy S.,/user_details?userid=T288Jz-CZiHe69kg7dtKYw,"Los Angeles, CA",12/10/2018,2.0,"The food here isn't bad. I had the calamari, cheese spread, the beans, spankopita, and the hourami salad. However, what is rediculous is they charge extra if you use a credit card. What kind of policy is this? The service was average.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Betsy S.,/user_details?userid=3hG5uYbp7arLeerhGV1yMA,"Manhattan, NY",5/4/2017,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Zephy D.,/user_details?userid=OutSXa0R5vCnn25Q25JNkw,"New York, NY",3/16/2018,5.0,Super charming. Great food. Sweet staff. Really lovely atmosphere. Great for a relaxed date and the neighborhood is fun. I hear this place is popular and there can be a long wait but when we went at 5p we walked right in. Will be back!,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nancy C.,/user_details?userid=v5eNKFRe2Gh2FDtQMi2zrQ,"Austin, TX",7/30/2017,4.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nancy S.,/user_details?userid=EHvOATCEYCq5BehXu4HqKA,"New York, NY",2/11/2018,4.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cecile P.,/user_details?userid=hnT11Wp3vrCJbLCffelpqw,"Portland, OR",10/16/2016,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bee S.,/user_details?userid=GRKaJvM9HUAsPVjlla_SOw,"Queens, NY",4/22/2018,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Janice L.,/user_details?userid=wUglOGOHWulhp8Wo9bb7Sw,"Los Angeles, CA",8/10/2016,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peter D.,/user_details?userid=RyvViYVfrX4LIpWQSIyE1Q,"Manhattan, NY",2/7/2019,2.0,"I was not impressed with Kiki's. I had heard a lot about it and had it recommended many times. There was a large amount of dried oregano on every dish and it seemed like this may be their signature. It was not super high quality oregano and I really didn't enjoy that. Quite pricey for the food, but the scene is good. They do not take reservations (you walk in and put your name on a massive list, but they will call you). There was an overwhelming smell of floor cleaner where we were seated.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lisa J.,/user_details?userid=auA3ry0HocYX3BZ4GAOpvQ,"Brooklyn, NY",9/18/2016,1.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rebecca G.,/user_details?userid=ybTlmvTmj-XFw04QeJFqiw,"Manhattan, New York, NY",8/30/2020,5.0,"Good was very good and servings are a good/generous size. I had the moussaka, greek fries (definitely add the mustard!) and the salad with feta, tomatoes and cucumber. The prices are worth the amount of delicious food. A really great Greek option in the Lower East Side.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Susan M.,/user_details?userid=y2GOtisG2KXb0JfNTLhiJg,"New York, NY",8/22/2019,2.0,"Decided to try Kiki's yesterday because, for once, it seemed to have some available tables and I'd wondered what all the hype was about. Host was friendly but the wait staff were not attentive - proof was immediately provided when we were served two glasses of warm tap water. Not room-temperature-warm! Ordered the shrimp appetizer, which, served with a bread & pita basket, was delicious. Sadly, the main course was greatly disappointing. The $28 whole Red Snapper was very dry and was accompanied by inedible spinach rice, the ""roasted"" chicken was a small portion that looked like it had been stewed since it was pale with soggy skin. (And still managed to be dry!) Finally, the lemon potato side-dish was overly boiled with a strange lemon taste. Overall, an underwhelming and very disappointing meal. We won't be returning.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David L.,/user_details?userid=2ijORgQNymztddarQ0zb7g,"Jenkintown, PA",2/3/2020,5.0,Inexpensive.  Fun.  Big portions to share.  Busy.  Fabulous Greek food in NYC's Chinatown!,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Céline G.,/user_details?userid=jEqbcqJMkyuPCiGMLkdBEg,"Surfside, FL",2/22/2019,2.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amanda B.,/user_details?userid=1xSqeUY_LOKTYQbE8eZkWw,"Manhattan, New York, NY",3/7/2018,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
